date,state_1_mean,state_2_mean,state_3_mean
2012-11-01,0.9994993319199702,0.00010095703999991996,0.0003996830400001234
2012-12-01,0.9994926409999795,9635647999991924e-20,0.00041100612000013136
2013-01-01,0.9994506777599566,5790335999992814e-20,0.0004913496800001153
2013-02-01,0.9994168528800242,0.0002415340800000297,0.0003416049600001071
2013-03-01,0.9993917801199351,401623599999432e-19,0.000567918160000171
2013-04-01,0.9986487604000206,1049148000000854e-20,0.0013401100400002096
2013-05-01,0.9991853255599532,284438799999715e-19,0.0007859462000002181
2013-06-01,0.9994663977199923,0.00011707835999992579,0.0004165118800001186
2013-07-01,0.9994054932400317,0.0002629310000000307,0.00033155116000011285
2013-08-01,0.9994541286799463,5637639999991969e-20,0.0004894005600001283
2013-09-01,0.9990711583199765,18568200000002436e-21,0.0009097584000002074
2013-10-01,0.9984001793199939,101022800000065e-19,0.0015890714800002466
2013-11-01,0.9990547149199963,2872467999996969e-20,0.0009161366400002213
2013-12-01,0.9993945225999734,7829859999988571e-20,0.0005270894000001415
2014-01-01,0.9994438669599705,0.00011608155999987696,0.0004399987200001251
2014-02-01,0.9990943021200086,3254967999997234e-20,0.0008726916000002104
2014-03-01,0.9993638937599858,0.00014476711999995145,0.0004912913200001265
2014-04-01,0.9988932300399929,0.0007679386400001523,0.0003388218800001024
2014-05-01,0.9979411464800276,0.0017197228000003638,0.0003391258000001039
2014-06-01,0.9981907810400377,0.0014755362000002323,0.00033367096000010106
2014-07-01,0.9983778954000296,0.0012861323600001778,0.00033597120000010666
2014-08-01,0.9991502744400045,0.00048660236000014725,0.00036312716000012045
2014-09-01,0.9991360833200156,0.0004895026400001712,0.00037439188000012834
2014-10-01,0.9990829885600127,0.0005471478400001778,0.000369851560000114
2014-11-01,0.9992790802800173,0.00019568028000005165,0.0005251796000001506
2014-12-01,0.9980414425600065,3982331999994818e-20,0.0019185806400002076
2015-01-01,0.9303595263999962,4859639999999278e-21,0.06963503679999733
2015-02-01,0.7467144152800075,26298799999996712e-22,0.2532823583999952
2015-03-01,0.43882866527999526,9420800000001467e-22,0.5611699453199979
2015-04-01,0.15376138531998418,16900000000000375e-23,0.8462382627199618
2015-05-01,0.11794592315998677,2958400000000123e-22,0.8820534832799987
2015-06-01,0.4482111210798324,26439599999994657e-22,0.5517856349602082
2015-07-01,0.6762897043197752,490303999999863e-20,0.3237047450802024
2015-08-01,0.9484738429597178,8121280000003876e-21,0.051517398959995665
2015-09-01,0.9864803635197918,2779599999998966e-21,0.013515985720006268
2015-10-01,0.9982591001597116,76059600000032935e-22,0.0017326193199999546
2015-11-01,0.9998871665996171,29539319999976705e-21,8305859999991206e-20
2015-12-01,0.9998465421597842,7188335999993575e-20,8148463999991322e-20
2016-01-01,0.9991348898800548,0.0007665964000001749,9847011999991433e-20
2016-02-01,0.9997001755599112,0.00021495136000002316,8479007999991516e-20
2016-03-01,0.9998078965998388,0.00011219559999994512,7983583999991394e-20
2016-04-01,0.9995976147999793,0.00031476412000005534,8756415999991413e-20
2016-05-01,0.9997059859598957,0.00021175432000002814,8217419999991611e-20
2016-06-01,0.9997232610799024,0.00019462428000001383,8203911999991528e-20
2016-07-01,0.9998200256798316,0.00010205183999994287,7784339999991503e-20
2016-08-01,0.9996775939999493,0.00024042956000001916,8190567999991602e-20
2016-09-01,0.9988626250400393,0.0010346657600001474,0.00010265755999991484
2016-10-01,0.9979064836800222,0.0019702508000002178,0.0001232180799999177
2016-11-01,0.9974790392000301,0.0023933322000003897,0.00012759303999991756
2016-12-01,0.9911068538000367,0.008691753880001067,0.0002013774400000368
2017-01-01,0.9613995750000112,0.03819389176,0.00040654676000012656
2017-02-01,0.8833218206000181,0.11602462351999802,0.0006535369600001382
2017-03-01,0.9113449984800022,0.0882455775600009,0.0004094252800000824
2017-04-01,0.9581055811200108,0.04160694071999992,0.00028747276000004476
2017-05-01,0.9911738386400354,0.008662031560001513,0.00016412495999999842
2017-06-01,0.997768150080038,0.0021148823200002605,0.00011695151999991346
2017-07-01,0.9973814548400434,0.0024957507600004395,0.00012273967999991547
2017-08-01,0.9947554863200048,0.005086806560000925,0.0001576795599999941
2017-09-01,0.9858959738400093,0.013862363360002008,0.00024165852000007946
2017-10-01,0.9908259698399882,0.008986424000001299,0.00018761776000003112
2017-11-01,0.986336149760034,0.013436782760002073,0.00022704524000006262
