Date,forecast_1,forecast_error_1,forecast_2,forecast_error_2,forecast_3,forecast_error_3,forecast_4,forecast_error_4,forecast_5,forecast_error_5,forecast_6,forecast_error_6,forecast_7,forecast_error_7,forecast_8,forecast_error_8,forecast_9,forecast_error_9,forecast_10,forecast_error_10,forecast_11,forecast_error_11,forecast_12,forecast_error_12
2004-10-01,10.60532848005471,0.7553280985849842,10.37304788666402,0.5630474670473209,10.161867819457843,0.5318677050169249,9.969757592927582,0.3797574403396915,9.79489123731047,0.014891504339278328,9.635626146449265,-0.07437389169770725,9.490484005197963,-0.029516452565708562,9.358133749283422,-0.08186583109987922,9.237376337574432,-0.5326241201892401,9.1271311407744,-1.402868592196791,9.026423771970212,-1.923576037294925,8.934375203530632,-1.9556251397921223
2004-11-01,10.660734510081616,0.8507340904649165,10.507216874039049,0.8772167595981308,10.364059740352026,0.7740595877641354,10.230311697238172,0.45031196426698017,10.105120925897653,0.39512088775068044,9.987724339775761,0.4677238820120895,9.877437921808593,0.4374383414252918,9.773648127101314,0.0036476693376421565,9.675804233166653,-0.854195499804538,9.583411532903572,-1.3665882763615649,9.496025277102861,-1.3939750662198929,9.41324528358739,-1.026754296795911
2004-12-01,10.589055397047547,0.959055282606629,10.455761008869864,0.8657608562819732,10.329211835787694,0.5492121028165027,10.209025082898567,0.49902504475159404,10.094842151601336,0.5748416938376639,9.98632697868515,0.54632739830185,9.883164495705334,0.11316403794166163,9.785059199658793,-0.7449405333123984,9.691733826654575,-1.2582659826105616,9.602928120905823,-1.2870722224169313,9.518397691951643,-0.9216018884316579,9.43791295355516,-0.8720874660615401
2005-01-01,7.748100669248049,-1.8418994833398417,7.730644986244418,-2.049354746726773,7.712372876088158,-1.9976271620588149,7.693466410449169,-1.826534047314503,7.674086288298092,-1.7659132920852088,7.654373992608749,-2.1156264651549233,7.634453741680548,-2.8955459912906436,7.614434254143114,-3.335565555122023,7.594410344957462,-3.2955899983652923,7.574464368139352,-2.865535212243949,7.554667520486659,-2.75533289913004,7.53508101928063,-2.8549193240421236
2005-02-01,10.553626774075456,0.7736270411042643,10.41081839874842,0.7008183606014473,10.27475244422221,0.7547519864585386,10.145162468070657,0.7051628876873561,10.021786924074323,0.2517864663106515,9.904369802830772,-0.6256299301404198,9.792661152410892,-1.157338656854245,9.686417493540105,-1.2035828497826486,9.585402142254317,-0.8545974381289838,9.489385451603338,-0.820614968013361,9.398144982735248,-0.9918553605875058,9.311465614579788,-1.0985342328323213
2005-03-01,10.51765080977658,0.8076507716296071,10.269548522860545,0.7495480650968727,10.041187026725858,0.601187446342557,9.83087501568694,0.06087455792326857,9.637073394359053,-0.8929263386121384,9.458381168232785,-1.4916186410323515,9.2935226641739,-1.5964776791488546,9.141335954347097,-1.2986636260362037,9.000762369153389,-1.3092380504633105,8.870836995703591,-1.5191633476191626,8.750680068235443,-1.6593197791766663,8.639489165820045,-1.6505107960329823
2005-04-01,10.04460290641893,0.5246024486552585,9.837795980306888,0.3977963999235872,9.646956332538728,-0.12304412522494346,9.47067806526828,-1.0593216677029123,9.30769146674524,-1.6423083425198968,9.156849040476171,-1.7331513028465828,9.017113012069188,-1.4228865683141123,8.887544155071794,-1.4224562645449055,8.767291794278584,-1.6227085490441695,8.65558486028933,-1.7544149871227788,8.551723882740625,-1.7382760791124028,8.45507382179662,-2.0349259493215435
2005-05-01,10.298744236185504,0.8587446558022034,10.133014928871757,0.3630144711080856,9.97791884207275,-0.5520808908984414,9.832770626659252,-1.1172291826058842,9.696929417877337,-1.1930709254454168,9.569795917079723,-0.8702036633035775,9.450809667947546,-0.8591907516691535,9.339446513943399,-1.0505538293793553,9.235216224669058,-1.1747836227430515,9.137660279665454,-1.1523396821875735,9.046349798993589,-1.4436499721245752,8.960883610678188,-1.8691163130278667
2005-06-01,7.573971177669846,-2.1960292800938257,7.633315301449265,-2.8966844315219262,7.687456645244951,-3.262543164020186,7.736814463304763,-3.1531858800179906,7.781775310149085,-2.658224270234216,7.822695556262281,-2.487304863354418,7.859903711392434,-2.53009663193032,7.893702570134275,-2.5162972772778343,7.924371193352316,-2.365628768500711,7.95216673796814,-2.537833033150024,7.977326146681621,-2.8526737770244335,8.00006770831423,-3.0499324824206333
2005-07-01,10.340157022353416,-0.1898427106177749,10.099605913785389,-0.8503938954797476,9.882483449000866,-1.0075168943218884,9.686205492208135,-0.7537940881751659,9.508493512799081,-0.8015069068176182,9.347337206667195,-1.042663136655559,9.200961758692813,-1.2090380887192964,9.06779916635919,-1.222200795493837,8.946463117154618,-1.543536653963546,8.835726975986962,-1.994272947719093,8.734504494432498,-2.3154956963023654,8.641832902261841,-2.278167174032104
2005-08-01,7.764674967049014,-3.185324842216123,7.824331756790414,-3.0656685865323396,7.867300647063091,-2.5726989333202095,7.895862558611831,-2.4141378610048685,7.912026350051978,-2.4779739932707763,7.917559917730192,-2.4924399296819173,7.914017793196052,-2.375982168656975,7.902765630571036,-2.587234140547128,7.88500193225159,-2.944997991454465,7.861777322431337,-3.1882228683035265,7.83401164332645,-3.085988432967495,7.802509118252392,-2.3174907673066905
2005-09-01,10.438491124468378,-0.4515092188543761,10.168619443265584,-0.2713801371177169,9.92246677493045,-0.38753364468624873,9.697971144759775,-0.6920291985629792,9.493247747837534,-0.916752099574575,9.306573919842506,-0.983426042010521,9.13637536457053,-1.3536244065476346,8.98121353481981,-1.8487863888862446,8.8397740716201,-2.210226119114763,8.710856214463334,-2.2091438618306114,8.593363102264863,-1.5266367832942187,8.486292891296733,-0.8937072231441849
2005-10-01,10.317533179390034,-0.12246640099326633,10.189763662112943,-0.12023675750375595,10.066405352424658,-0.32359499089809596,9.947557902263066,-0.4624419451490436,9.833265530009232,-0.45673443184379536,9.72352767230506,-0.7664720988131037,9.61830787589315,-1.211692047812905,9.517541208477558,-1.532458982257305,9.421140423940637,-1.4988596523533086,9.329001080392798,-0.790998805166284,9.241005778419868,-0.1389943360210495,9.15702766063188,0.24702781321976985
2005-11-01,8.125624721458967,-2.184375698157732,8.114494927256132,-2.275505416066622,8.102570950902434,-2.307428896509675,8.090005306689886,-2.1999946551631417,8.07693259110404,-2.4130671800141243,8.063471358186574,-2.766528565519481,8.04972580619639,-3.000274384538473,8.035787294275645,-2.8842127820183006,8.021735705983453,-2.0982641795756294,8.007640674897845,-1.3723594395430734,7.993562685987548,-0.916437161424561,7.979554065103892,-1.4004460493370257
2005-12-01,10.303727379545554,-0.08627296377719951,10.096527000784045,-0.3134728466280645,9.906579676125013,-0.3834202857280147,9.732311340327215,-0.7576884307909495,9.57229787632003,-1.257702047386024,9.425250563982505,-1.624749626752358,9.290002951758183,-1.6299971245357625,9.165499011553203,-0.9545008740058787,9.0507824510693,-0.32921766337161884,8.944987070081044,0.03498722266893495,8.847328058310243,-0.532672056130675,8.757094142599271,-1.2629063151644004
2006-01-01,10.545609054771228,0.13560920735911886,10.443639194356535,0.15363923250350808,10.346669194567443,-0.14333057655072068,10.254425528834789,-0.5755743948712659,10.166651210709968,-0.8833489800248948,10.08310471518164,-0.8368953611123047,10.003558973877,-0.1164409116820817,9.927800438939165,0.5478003244982474,9.855628210745202,0.9456283633330926,9.78685322497546,0.40685311053454143,9.721297494865977,-0.2987029628976945,9.658793404773673,-0.2412062137566
2006-02-01,10.565515821591156,0.2755158597381282,10.446582730039363,-0.04341704107880062,10.33482277916104,-0.49517714454501416,10.22974884303712,-0.8202513476977433,10.130910717481646,-0.7890893588122996,10.037892081105035,-0.08210780445404708,9.950307719990835,0.5703076055499174,9.86780099242222,0.9578011450101105,9.790041512234854,0.4100413977939361,9.71672303131724,-0.3032774264464315,9.647561503545932,-0.25243811498434177,9.582293314047801,-0.4577066478052263
2006-03-01,7.614795787427265,-2.8752039836908994,7.683911124336114,-3.1460887993699407,7.742876748908364,-3.3071234418264996,7.792962803432948,-3.1270372728609974,7.8352909403383855,-2.2847089452206966,7.870851099574196,-1.509149014866722,7.900516425078623,-1.0094834223334868,7.925056524600911,-1.4549435898400072,7.945149254858825,-2.0748512029048465,7.961391194147715,-1.9386084243825588,7.974306946813504,-2.065693015039523,7.984357408223786,-2.2556423628943785
2006-04-01,10.40328867571286,-0.42671124799319493,10.243957606142324,-0.8060425845925394,10.095526513479024,-0.8244735628149211,9.957127861307562,-0.16287202425152003,9.827971034073844,0.447970919632926,9.70733507962027,0.7973352322081606,9.594562158255279,0.21456204381436095,9.489051628553241,-0.5309488292104305,9.390254707023493,-0.5097449115067807,9.297669645037475,-0.7423303168155524,9.21083737202982,-1.029162399088344,9.12933755905473,-1.050662746121052
2006-05-01,7.666218117119936,-3.3837820736149276,7.737186020976339,-3.182814055317606,7.800789088580393,-2.3192107969786893,7.857643414484036,-1.522356699956882,7.9083173121259325,-1.001682535286177,7.9533349013148005,-1.4266652131261175,7.993179430367576,-2.026821027396096,8.02829635238805,-1.871703266142223,8.059096173745539,-1.9809037881074882,8.085957091491471,-2.154042679626693,8.109227435226618,-2.070772869949163,8.12922792779592,-2.160772034057107
2006-06-01,10.151519916476826,-0.7684801598171198,10.02255916271768,-0.0974407228414016,9.902234957102639,0.5222348426617209,9.789956147564741,0.8799563001526316,9.685173232769838,0.3051731183289199,9.587375319361605,-0.4326251384020665,9.496087311063407,-0.40391230746686624,9.410867311152844,-0.6291326507001838,9.331304221365217,-0.908695549752947,9.257015521689013,-0.9229847834867684,9.187645216801654,-1.1023547450513735,9.122861936068283,-1.1671380257847446
2006-07-01,10.670397290915043,0.5503974053559606,10.540300674429448,1.1603005599885297,10.419977856179884,1.5099780087677743,10.308655144469249,0.9286550300283309,10.2056221981305,0.18562174036682855,10.110226732607185,0.2102271140769112,10.02186967365358,-0.01813028819944762,9.940000720555423,-0.29999905056274123,9.864114284026954,-0.31588602114882747,9.793745766916068,-0.49625419493695944,9.728468158570777,-0.56153180328225,9.667888916208632,-0.4221112363792585
2006-08-01,7.621798254587965,-1.758201859852953,7.631722460706779,-1.27827738670533,7.642115677459635,-1.7378844369812834,7.652883275268076,-2.367117182495596,7.663940809414979,-2.2360588091152946,7.675213083001288,-2.3647868788517394,7.686633290784428,-2.553366480333736,7.698142237125802,-2.481858068049979,7.709687621833238,-2.5803123400197894,7.721223388196837,-2.5687765736561907,7.732709127987579,-2.357291024600312,7.744109538620213,-2.2058902706449235
2006-09-01,10.319977967832912,1.4099781204208028,10.1748800159424,0.7948799015014814,10.038176286365278,0.01817582860160627,9.909286536204196,0.00928691767392209,9.78768005229059,-0.25231990956243777,9.672870638253979,-0.567129132864185,9.564412161928725,-0.6155881432470558,9.461894597449547,-0.8281053644034806,9.364940504233981,-0.9250594576190458,9.273201891950926,-0.8167982606369648,9.186357426644545,-0.763642382620592,9.104109938521933,-1.2958896800083402
2006-10-01,10.343622881533914,0.9636227670929962,10.248957555883274,0.22895709811960252,10.157560895177351,0.2575612766470776,10.069305057088528,0.02930509523550029,9.984068323428396,-0.2559314476897683,9.90173473231663,-0.27826557285915143,9.82219373647,-0.4678062253830273,9.745339885583,-0.5446600762700271,9.671072530935445,-0.4189276216524451,9.599295550512736,-0.3507042587524012,9.529917093062696,-0.870082525467577,9.462849339639561,-1.6071503551846575
2006-11-01,7.5599112278287945,-2.4600892299348773,7.547935822876685,-2.3520637956535886,7.5362064788006355,-2.503793483052392,7.524735020608425,-2.715264750509739,7.513531080451948,-2.6664692247238335,7.502602311179224,-2.787397650673803,7.491954582589109,-2.798045379263918,7.481592161668983,-2.6084079909189075,7.471517878005936,-2.478481931259201,7.461733275478292,-2.938266343051981,7.452238751256302,-3.6177609435679168,7.443033683068103,-4.306966316931897
2006-12-01,10.313846042624984,0.41384642409471084,10.13301042999947,0.0930104681464421,9.966071727592887,-0.27392804352527733,9.811937830874486,-0.36806247430129524,9.669604581321193,-0.6203953805318339,9.538148501939043,-0.7518514599139845,9.416720148124174,-0.6732800044637166,9.304538020491785,-0.6454617887733516,9.200882991030262,-1.1991166275000111,9.105093198239596,-1.9649064965846232,9.01655937082775,-2.73344062917225,8.934720543100852,-2.7952789991354763
2007-01-01,10.220875087567437,0.1808751257144099,10.133802358933186,-0.10619741218497758,10.052356877886472,-0.12764342728930878,9.976056402412736,-0.3139435594402915,9.904465815595186,-0.3855341462578412,9.837192306695224,-0.2528078458926668,9.773881051920783,-0.17611875734435323,9.714211342854803,-0.6857882756754705,9.657893115939698,-1.4121065788845204,9.604663841271805,-2.1453361587281954,9.55428573331117,-2.175713808925158,9.506543250009939,-2.2934569407249246
2007-02-01,9.93100019883381,-0.30899957228435326,9.782463629804043,-0.39753667537173776,9.643340037007592,-0.6466599248454354,9.512917819722121,-0.7770821421309062,9.39054544539513,-0.6994547071927606,9.275626092531711,-0.6743737167334256,9.167612783077175,-1.2323868354530987,9.066003959113754,-2.0039957357104647,8.970339462878078,-2.779660537121922,8.880196882904716,-2.849802659331612,8.795188232547133,-3.00481195818773,8.714956930253543,-2.8450434893631567
2007-03-01,10.223959868036093,0.04395956286031222,9.92264043742414,-0.36735952442888653,9.65113376307117,-0.6388661987818569,9.40637735401602,-0.6836227985718715,9.185628486444012,-0.7643713228211251,8.986430586792867,-1.4135690317374063,8.806583158922198,-2.263416535902021,8.64411488128414,-3.105885118715859,8.497259539531878,-3.2327400027044497,8.364434495330578,-3.4355656954042857,8.244221423731647,-3.3157789958850525,8.13534907973079,-3.444650843975264
2007-04-01,10.579656691237746,0.28965672938471876,10.502903190002414,0.21290322814938634,10.429608384528455,0.33960823194056466,10.359618363000859,0.4096185537357222,10.29278588084195,-0.10721373768832265,10.22897008910773,-0.8410296057164892,10.168036272274941,-1.5819637277250589,10.109855595267273,-1.6201439469690548,10.054304859550381,-1.745695331184482,10.001266268110042,-1.5587341515066573,9.950627199115184,-1.629372724590871,9.902279988057447,-1.627719744913744
2007-05-01,10.594185404133626,0.3041854422805983,10.492116248164344,0.4021160955764529,10.395621495536197,0.44562168627106047,10.304481391579213,-0.09551822695106083,10.218471350083671,-0.8515283447405473,10.137364826155117,-1.6126351738448825,10.060935660071653,-1.669063882164675,9.988959972292124,-1.8110402184427397,9.921217678436076,-1.6387827411806235,9.857493683282948,-1.7225062404231064,9.797578804408252,-1.7324209285629397,9.741270468806409,-2.07872922601781
2007-06-01,10.616430706669126,0.5264305540812355,10.543537131308767,0.5935373220436304,10.472933689444876,0.07293407091460224,10.404542403871076,-0.6654572909531424,10.338288441493956,-1.4117115585060436,10.274099949943047,-1.4558995922932816,10.211907904986816,-1.588092285748047,10.151645967926417,-1.4083544516902826,10.093250352206837,-1.4867495714992174,10.036659698547204,-1.493340034423987,9.981814957948941,-1.8381847368752773,9.928659281992651,-2.6613408705952395
2007-07-01,10.66631181841223,0.716312009147094,10.593844427555512,0.19384480902523826,10.52130207279209,-0.5486976220321296,10.448956606789032,-1.3010433932109677,10.377041041161382,-1.352958501074946,10.305754155123251,-1.4942460356116118,10.235264581024872,-1.3247358385918275,10.165714425432451,-1.4142854982736033,10.097222477853395,-1.4327772551177969,10.029887053386664,-1.7901126414375543,9.963788510405472,-2.626211642182419,9.898991479784161,-3.4610081768930847
2007-08-01,7.666368089156972,-2.7336315293733016,7.715984501695765,-3.354015193128454,7.758784521001704,-3.9912154789982957,7.795500818533255,-3.934498723703073,7.826793051613663,-3.9732071391212003,7.853254933100569,-3.7067454865161302,7.875420624545075,-3.7045792991609794,7.893770517256525,-3.6362292157146667,7.908736459568638,-3.911263235255581,7.920706483062975,-4.669293669524915,7.930029075492021,-5.429970581185225,7.9370170436064305,-5.282983223422378
